Longitude,Latitude,Id,BFP_U,ISF_U,RoadDens_U,II_U,Elong_U,Veg_R,Water_R,AvgBH_U,StdBH_U,Rough_R,Elev_R,Slope,Prec,Temp,WindSpeed,Pop,GDPpc,SUHII,ElevDiff
51.4692520331,25.2831762814,96861,31.21914901434348,82.57501449647793,10.77946911157967,2.923185162009573,1.6691761920029071,22.35688551977414,39.7033585672029,11.346441685294597,3.761478851650754,0.3182518956521507,8.9950875043527,1.977653611581772,0.0,42.0933334350586,4.30000001525879,1655766.0,95121.51456184026,0.0048033854664595,8.183292424418156
118.916775559,25.1548535682,96946,26.574376080912423,68.08616305917032,1.797186537066161,2.607543212852273,1.4460802162006066,8.72557095152392,10.170265643728769,12.95370951921627,6.37025708777208,1.649919260483894,15.533579793684924,3.6067157459617394,317.0,32.43333358764649,3.258333282470703,126352.0,25402.51523521591,0.7490579710145084,-1.4659582711173442
75.8572830101,25.1646117382,96950,22.65567026398288,75.53768635067765,0.4518260646279157,2.735970191194545,1.7447914907270312,17.23010978571637,4.00151668380316,7.785086778221213,2.8419392104163057,0.8370091389834234,269.6334693145046,2.3147653592456616,419.0,35.21111145019531,2.211111094156901,706470.0,5954.539507693179,-0.2060374832664138,1.6041781535815858
-77.3309504709,25.0447046447,97087,17.19646196425832,72.92638079250489,0.3019023408155024,1.7359556039313195,1.6656829457040974,15.98850230998225,52.91795509491352,8.61212244292986,2.9947602249714875,0.4674826730277534,1.93119441532332,2.068060317440985,600.0,32.583334350585936,3.7666665649414064,190559.0,29788.60678844873,1.0997575757575078,2.9953110424902807
117.020946003,25.0823238164,97116,25.15898965850642,70.7953007937479,3.8900642576894886,2.5566873408361346,2.134057071828237,66.3509929397311,0.18168131677682,18.52290543594605,11.576812918309466,7.709284159496357,449.0636562180929,5.959628101865617,372.0,31.92500076293945,2.1750000000000003,301873.0,22724.317272495387,2.728322440087144,-93.84984018582075
101.553644554,25.0359471556,97148,25.0473712552942,71.01818700870727,3.8295178123455376,2.230596513307363,2.1768008544606303,27.40916913850232,2.10252155227918,16.296497083764883,7.3479049388461375,4.282126654057781,1837.302069935865,4.853734795586817,380.6666666666667,27.1,2.055555572509766,276388.0,12361.51265973921,0.9989235880399896,-39.19205808344009
121.502457209,25.040313966,97212,34.53452133719369,79.83333277211294,11.605902999377816,3.7812755042202526,1.169486490851241,69.0004383384382,1.54098919010677,16.12269836593838,4.905660626103357,7.108741019055161,120.22204126192216,5.354556681260513,354.90909090909093,32.85757585005327,2.9,4369233.0,62657.06164628894,5.116415103037923,-104.84639786241505
118.378783084,24.9934317677,97243,28.510628014867013,65.31044681607503,2.15042688036454,2.8205852086236174,2.0819583884572426,27.925449821723703,1.20496599865905,14.580182504243828,6.767444315240662,4.525202659957238,70.65140248099998,5.458368834336243,336.0,32.38888854980469,2.422222239176432,87137.0,27671.041314252263,1.4154598290597278,-37.16025815364996
55.32115154,25.1949769882,97264,34.53452133719369,80.42568426654246,6.293962555904253,5.62130566088599,3.691550902738735,9.08498351677119,58.69694056860453,14.94735788667488,6.402432500342012,0.3484213239369795,7.560351375303888,2.309361627971927,0.0434782608695652,41.80072479248047,3.886956528373387,4587762.0,39880.282490460486,-1.757075471698499,5.204312142381252
121.278795854,24.9751495486,97318,29.98790066220091,74.23491162992167,6.201175974326872,3.353248617335002,1.5254423884752122,37.13653937856784,2.136295424912,15.516404554168746,4.560373209141027,3.225541844502541,110.59335677448588,4.276863764722482,287.00000000000006,32.6047620500837,2.8904762050083708,1078986.0,44412.58593531336,2.90605947410819,6.144218962042643
118.769741063,24.8992712219,97393,30.35612319687957,67.58494106687546,1.7022059614752134,3.52125996363549,1.0528516553167429,3.69712579724334,17.39945982405863,12.21051792976395,5.1833771455212485,2.197728393648422,24.925398891558107,3.9892016703095865,271.5,32.300000000000004,3.316666717529297,81082.0,31040.0683258923,0.6288680718188289,-7.381785967602664
102.746336468,25.0046489151,97405,24.65392031877833,77.285401732208,4.619985806192151,3.479697970289886,1.7693007918145458,38.22766232329437,18.56788783208215,18.785817880007283,10.69282002614558,4.925652987231391,2022.3852520080425,4.593854189106382,432.5,25.01,2.2333333358764653,3204030.0,22285.37609229628,4.545191808319487,-109.22852577871936
67.1714102014,24.832544006,97482,34.53452133719369,79.55716495921529,8.047990946382102,2.3942244319761,1.931334603860982,10.76826852109045,5.01774468568216,12.197221991002918,1.9359316400864008,0.7305440100056192,11.844119338035112,2.505419731563797,77.33333333333333,33.74444478352864,2.622222188313802,2773666.0,4311.01771410112,0.5519784719786003,6.877948753504812
67.0622266102,24.9103836371,97499,34.53452133719369,81.62488992168717,6.341139432558981,3.0941076565549825,1.0149784930301442,21.87752719862977,11.7545590077618,12.08544020727726,2.72072405591621,0.6756584605057898,34.06335850606245,3.0164992188981885,85.57894736842105,34.38947384482936,3.0526315468236014,13323229.025000058,5492.642226538517,-0.405876412239138,-0.437912466658112
-107.403335482,24.7948838652,97557,29.51878308574385,79.88915760788076,15.782568877574306,2.35839775501826,1.1772829781045402,43.64643299441436,0.84067012662156,10.918135067286723,1.9414309241804264,1.869724169681136,70.56775517769455,2.948940131037398,207.42857142857144,36.44761875697545,2.538095223563058,644734.0,22051.398092856907,0.9166177934654912,-12.211220664045731
113.56394024,24.79457982,97570,24.8740682567607,67.573872170857,1.985627876932672,3.015469220354813,1.3715062976271912,46.39560602593798,5.37672560334082,16.32104452918357,7.598731925513274,5.6335836364650005,115.9119245235258,6.427126908557081,399.5,33.86666717529297,2.1166666412353514,224578.0,22660.78411064307,1.199777777777797,-40.38968939791407
93.9367336949,24.7861433016,97655,22.98361764859296,75.29745269515243,0.6885437819990596,2.3486189586184385,2.005673654142455,7.74902054680528,0.46206870064457,8.021394319645688,2.690958682295621,1.1494173278854964,780.6108282249871,2.0155435688014887,1248.0,29.460000610351564,1.2066666870117186,406161.0,6327.147938871529,2.199211209133466,-1.172226733612888
118.179844626,24.6810994356,97789,31.56161255129112,71.73398499076428,4.83200981624479,3.861812512272103,1.313148010938915,10.67385362899866,7.04078311677854,13.249651874790846,5.486651681027552,2.2427022724489416,36.495761132464025,3.5173709741876604,292.25,31.970833587646485,2.9875000381469725,422816.0,42169.772222432446,1.4709838969404814,-16.960378393760106
118.547093728,24.7716920228,97802,31.9552718127768,73.84863150092377,2.647642955753808,7.722208300615403,1.1305752969821865,15.37215442945217,31.1990110530536,13.589733397293106,6.743605637924333,2.249274553563222,39.00872219398668,4.25370835656744,285.4473684210526,31.76929827238385,3.0122806990774054,3294357.0,24891.46384833216,2.643337548190509,-15.975968805556503
118.082208764,24.6117750876,97832,28.116009913966888,72.29286282554838,6.08633480314636,2.0601348963555983,1.4742209288233972,10.19431168656124,38.93865717340695,15.033079277856958,8.217408749066967,2.1733889997516025,25.9379579517246,3.893926445854415,297.0,31.88333435058594,3.066666564941406,139173.0,31983.42407650909,2.230784313725394,-12.301118366319558
118.011255141,24.5884995141,97856,31.30870886007791,75.6562979908206,4.314870785071975,2.2069401636252004,1.4370227681801775,4.45610720233253,18.2270420546696,15.579411284292556,8.281044321235024,1.4229213661231523,16.580205314250247,4.004840551613483,302.2,31.65333312988281,2.986666687011719,331775.0,33183.632410519174,1.5409939393940135,2.407085847555539
73.710919506,24.586263917,97891,19.89280135247373,73.14750784495845,0.7373031459144455,2.1932973626865,1.536856274328672,16.912453812796528,5.96854310774758,7.760549982794146,2.480605125517989,3.978267155678455,621.4206850157158,3.416804256127668,585.8333333333334,32.61111094156901,2.3444444274902345,792859.0,3059.357221145248,0.1576034188034931,-37.6306443390996
46.7246877198,24.6998894041,97906,30.493771965582923,86.67108085580556,12.005560336380125,4.141359392235036,1.249682072914234,0.9512676073657,0.0049909361465174,13.265252929097786,4.317685582921905,1.3805272261855726,594.5249974803071,2.780175549887286,0.0,43.84555305276268,3.723497284435835,4996391.0,64372.589924207394,-0.503839701771085,31.1116922518238
117.944498415,24.496140164,98031,30.01869517559372,73.24895221738953,2.993332374663068,3.282140063483091,1.7181211779203267,13.29391987346516,23.63658591980481,14.21406705576032,7.223437579381647,2.5031646505740053,28.62673823031881,3.717378949538844,304.0,31.826666870117187,3.019999938964844,224404.0,12951.175402399243,2.108874184886816,-16.46268174050335
118.130456118,24.5028802118,98033,28.41021654035977,75.30266550432442,9.015544384053172,2.2840550490915894,1.1197669142570632,8.091778924325629,58.69694056860453,17.675091048797732,8.862656084623609,1.3064887017602558,19.7662604143912,5.432671209299071,272.5,31.783333587646485,2.991666717529297,1607819.0,30845.14365982738,2.822150537634404,0.9330156751684556
117.671172838,24.5112006956,98065,28.91878941169218,70.96328226396507,3.050366261191246,3.102474537096289,1.0719509768011748,19.04063873859437,8.15708635073598,14.509837341806396,8.68224555604409,2.5468193436896858,28.66282183182041,3.614438476897788,330.4,32.160000000000004,2.2933333435058594,509166.0,24467.662304631504,2.0821895424836043,-13.322984619980245
39.5941303162,24.449348061,98152,27.25873013853164,77.64009604552955,0.1857351909484539,3.1387433798304136,1.042771662663916,67.1856057403225,0.0023798551144206,11.15724237471043,4.184413346664049,3.732747854695232,708.3407106820222,3.30768418090414,1.6153846153846154,43.84555305276268,3.3897436053936296,859905.0,68338.28919706243,-1.4493659498616012,-72.87659786994448
109.559173705,24.3850250489,98171,28.02900127845705,64.71284557004046,1.4753129372744822,2.454553502548116,1.7950280435225638,8.60522107894146,4.23179246568589,15.438562749339155,11.526126643599763,3.5412762956901296,112.02390781227314,3.709521886290347,756.5,32.43333282470703,2.166666641235352,79401.0,6902.423974509137,1.0908571428571427,-15.249881966675131
102.535732142,24.3636315572,98224,25.74764817421184,72.98912381963446,3.5661515665721244,2.2086027131729464,1.822249171401992,13.45456789897679,2.6133630819030502,15.580436317136757,7.840669400184101,2.21717722531219,1663.876498451774,3.67397762172444,371.0,26.74444478352865,2.088888905843099,276754.0,32722.510095608388,1.1464007421149596,-25.230751243885152
109.387011478,24.3250568421,98316,25.50102593156489,77.06541491452164,3.2835305646028186,3.257083195028108,1.541960782029557,23.99159651684326,5.7414503239218,16.46907147810004,9.113399352896302,3.7404839145792073,127.35542645024002,4.693812870796698,746.6999999999999,32.59666625976563,2.093333343505859,1112466.0,12674.411987422534,3.6132686529156217,-26.948445039940296
116.100695199,24.2906880705,98320,27.17789744933768,72.23560477871064,4.216308696921615,2.228860944991077,1.098068027378678,47.19525451929001,1.6646398582749098,17.54774420231852,10.60302363418901,6.309985086804453,140.52392403307505,4.619060155711164,337.5,33.958333587646486,1.891666641235352,364414.0,10087.405516802315,3.0065820105821786,-53.29080785501705
54.5185135818,24.379597597,98324,34.53452133719369,79.52586282398825,5.738130137424185,4.578501576395076,1.38128500114905,17.58246792982699,20.22240856558848,15.4760285566476,6.143149503080329,0.3575658029502748,2.124853044811655,2.120352901178904,0.4736842105263157,42.07017549213612,4.035087713944285,1125691.0,102934.64640207656,3.18890129682984,6.183285945747203
120.543703001,24.2457745135,98378,30.19580872666576,69.71645931018058,10.255914823393312,2.420563710509548,1.3425469892475406,13.05293115086926,14.66463015796762,14.774370582846633,2.883699583440367,1.9682537712852504,52.79483027260152,3.33327414695044,346.25,32.03333358764649,3.0750000762939456,200656.0,48688.329210190575,1.8376739926741263,-36.99144183606495
55.7259266027,24.2115661203,98522,24.78898085159335,72.4170808199394,4.878748889334771,3.951632068642649,1.5875233814213712,0.50906663120078,0.01693595667981,10.451260256127512,3.8129961829755694,0.67249104441459,254.9371356595997,1.8953179372720528,10.555555555555555,43.59629652235243,3.137037048339844,525269.0,121138.42136074456,-0.8044753991529277,14.985750957076078
-110.30754114,24.1241020731,98585,26.25869366096912,77.26650517370811,14.77552758184034,2.28053562860134,2.0408817840985525,61.789699350890295,15.32716269420617,8.491525943957123,2.575695841107152,2.540480607337273,75.63778087765888,2.996189057006237,61.5,35.53333282470703,3.35,196127.0,35151.94200696486,-1.5605288152996764,-33.27573832051755
120.670972839,24.1694846343,98593,30.474327590571832,75.28664840250376,8.937085587872042,2.9076076660548256,1.6616380248444873,42.75888758270322,0.90083958842388,16.613700870490998,4.610946906266691,4.566272511096678,178.3971390330974,3.761000194288617,451.3333333333333,31.93333312988282,2.731111114501953,1814884.0,59060.4366383746,3.89815813977242,-61.598221564476646
32.9060588418,24.0892226589,98608,21.112930452173607,76.23842292956314,0.4241751671544615,2.305835153954144,3.0236422367105487,39.00304205995913,12.925725571850949,7.881333989461759,4.33488527148953,2.1544966058654205,134.60515238605194,6.249852226957286,0.0,42.87777811686198,2.7111110432942707,316779.0,15995.107286152172,0.3416761904761003,-6.102938247286232
120.500930943,24.0770954026,98646,32.119809496925974,67.9298463248107,7.405124920681432,3.3157985119944504,1.6924865364586714,1.99845559236428,2.55409300421655,13.727583446769914,2.330036927734598,0.9900304305410068,11.414568117694529,3.00750969444058,396.6666666666667,32.48888854980469,2.8666666666666667,274058.0,65368.89891190917,1.057463871120774,1.9262880268103029
90.2923641527,24.0162024594,98676,24.63514780042425,73.69150724676844,1.953851063991166,2.3858900832980123,1.8639381034758733,3.01038518972025,2.15014680508058,13.289706133740951,2.1319591780466185,1.6742623452072978,11.218095006265203,3.159653666877304,924.3333333333334,32.14444478352865,1.611111094156901,145413.0,34173.29974624002,0.9856666666667024,0.9908774245748652
-104.65022717,24.0263405891,98682,21.31848606024439,83.34929710351628,17.835608077207027,1.8136679514781056,1.0374587089902845,17.21884271526673,0.33223325828043,6.244211442965077,1.9643197147345792,1.355030826986015,1902.898827736652,1.913209696660128,253.8,29.24,2.5,556416.0,18134.93429556303,0.7160857142856685,-11.312514733258467
97.8788710702,24.0059136806,98689,26.10270157139271,76.70411465813011,7.75883749905049,2.034362324859873,1.3362397532380057,25.681954270591216,1.8632661966360105,10.700468917005416,3.465839009880102,3.458026468549681,803.8847866693286,3.615256851819874,702.5,29.23333282470704,1.1,160280.0,7283.2414462191155,0.997556818181689,-24.58829092460178
120.567884922,23.9518303269,98763,28.60475215588368,68.50476294173671,7.301145371171615,2.645001027117213,1.513786325264206,11.23978689578378,0.0,14.542000611389383,1.9542868381928475,1.7163299267412369,50.1736483340208,2.958095542183134,483.3333333333333,32.36666666666667,2.4333333333333336,126484.0,51019.66136428324,1.4541481481480218,-19.54056881727585
90.2939736343,23.9236332082,98793,22.970480099420552,73.07241012428521,2.942534778842176,2.142683620142474,1.6644724623982778,8.411085749970159,3.55657378361556,13.131526604006368,2.064398827422765,1.2565736853258782,9.83199953831225,2.870051613021563,939.0,32.15555623372396,1.6666666666666663,353498.0,16599.610521134484,1.628173076923133,2.4918218800645207
91.2820937112,23.8263157191,98912,23.68153522988475,72.46541545025093,0.994247561948114,1.8844289934888825,1.7316863063272558,16.83962097405643,0.13343086814066,12.35708427528629,1.53927566668739,1.8617073900736687,18.284197992342367,3.54612430998776,1190.5,32.083334350585936,1.4666666412353515,418514.0,8686.12727650688,2.0839024390243104,0.9653493293068536
114.701926042,23.7676257872,99008,27.36306815093486,78.27979289241625,3.1041146005211937,2.216837469941285,2.208087043765567,19.19030090024865,8.33460451239299,20.302148471791387,11.029065551171898,4.133774739360812,69.95876646161341,4.146134240671717,532.0,33.2,1.7833333587646485,303536.0,11754.401306599546,2.4772467320260034,-16.275651090985633
-99.1467681291,23.7423280697,99015,19.95505700129348,83.27072544426312,16.83631468082636,1.6348588824931147,1.051802786240536,73.24109344852698,0.0,6.367418378230262,1.7858760361049415,4.868247687365954,414.3560686886636,2.4254651765671817,233.0,36.57777709960938,2.088888905843099,307391.0,27213.384002784725,3.798709677419424,-92.63959352009118
86.3892233004,23.7793820003,99028,18.14595449118047,68.1908922070572,0.9846355222567844,3.474632264353114,1.1003807350652877,5.318939473965649,0.20393404519816,6.1045777562663295,2.322142419910338,1.3627383676602856,210.54281710779364,5.321951066275156,890.6666666666666,33.411110941569014,1.7388888549804689,582083.0,19192.704420160004,1.1369519500651109,-2.4754382403327497
109.216935844,23.7393997754,99033,24.21206555526094,68.82935463462458,1.5954617513555536,1.7382179883382496,1.0812820230684816,3.59203797367013,1.27874606547775,16.935488793211924,10.210915784722488,2.030758282676302,88.75339702137298,4.074647722883099,603.0,32.71666717529297,2.2,126636.0,14337.331603967272,1.2804928989139022,-3.290515058079322
86.9561526483,23.6801386426,99108,18.47714524064926,72.60065517856287,1.605189749267207,1.97934315847584,1.3734498899236407,0.15576961374046,0.32034231962212,5.962927343607863,3.4393342731584258,1.0971291439214008,114.01079113662765,3.020778520661472,890.0,33.81666564941406,1.7666666412353516,330530.0,17013.30116177049,1.3110780259167427,7.202090514841828
58.1213443884,23.6459040662,99201,28.879109655774048,75.76019521909197,5.007724941684486,2.1053598684202024,1.5760058328337292,54.91334397746299,0.0057395920095425,10.677429594116887,2.5560564167730107,0.6312492713957754,26.63680850127848,1.7518841579361255,0.0,37.13333333333333,4.044444376627604,94509.0,67886.34218963272,0.9213353489543152,9.561001609208091
90.4243438874,23.7652627824,99230,27.07696238984863,79.58100810341945,3.967397609706071,3.654513153092827,2.800578555652475,1.6009088186286595,5.62740990241923,13.586804682148754,2.94033673687629,0.9490529189313058,5.4098881158021,2.952854922306484,1045.782608695652,32.14782582158628,1.6463768138056218,12647110.0,11640.92916152386,1.7278494566982658,3.250294303672784
58.2149073803,23.6198183724,99252,32.95603665203708,76.17285013484944,10.400274210663662,2.1394372801869466,1.32442833795378,31.100416745312792,31.54972495352522,11.882968871545009,3.048424452600465,0.4048847467030379,15.319119266790269,1.9930104019867136,0.0,36.67777811686198,4.166666666666667,154359.0,76505.5334836323,0.4624571078431856,6.319329403143046
116.586637137,23.6391667016,99268,33.61592268779834,79.71325553947094,2.468465758260341,2.3417134247797304,1.2948228323303246,18.088772825758028,12.69931925170864,12.269050788511972,5.125370220928784,2.6764389332552314,26.720697713163496,3.5374701600569822,456.7142857142857,32.50952410016741,2.033333326067244,746426.0,23310.629029535427,2.972062618595828,-16.299675251265597
58.4098321996,23.5877631048,99295,31.63381064785753,72.07364174833096,11.138438680819071,2.232555822800024,2.373837665526836,29.10692419442334,47.20918282763992,13.134935583877986,3.6442667133545377,3.5732479019591983,51.41853875869441,3.967647092276135,0.0,35.84166564941406,4.125,401303.0,32884.74406122059,-0.8474626865672121,-26.90166463755715
87.2904410695,23.5445793864,99380,16.25830495735586,66.54257090859858,7.634989101286346,3.118828852965649,1.5646144662189103,0.54413143461602,3.7258599694882,7.131370856734409,4.386459889011847,1.180769347774229,84.3423211826779,2.727539555844363,861.0,33.7,1.733333282470703,289992.0,2341.922290959751,0.3945896877269774,3.3866082768501684
116.355860496,23.5532430984,99393,31.411543839024493,75.68113166126176,2.0575751719495643,3.738096932347125,1.358368189436164,16.64890433503563,6.23562466372178,12.95381712537803,5.989071367357924,2.1005542072101497,21.29394305342764,2.8943203200350665,443.0,32.737037150065106,1.9851851738823785,908883.0,32004.2510961257,2.3860275889645663,-14.285917817640192
116.781042387,23.5030885715,99444,31.86172238402582,80.13326609610402,2.7678842769030667,2.907062248438001,1.7989450110300162,8.712970786643549,12.607127789277513,12.11989938914489,5.242287305218389,1.2782258946366964,8.863190857016047,3.03837704538624,520.0,32.09166641235352,2.575,448388.0,26477.823978340188,1.907159907966616,-2.1007136278059546
120.444694902,23.4819615269,99446,31.38146482864439,74.47692025477237,9.405868080699896,2.023051585181482,1.735993456346921,6.30906550448216,2.0659339780958503,14.57522034137807,2.131209483989256,1.376694067663395,42.02368528748855,3.440920447164717,609.0,32.36666564941407,2.033333282470703,236674.0,58873.35156375436,2.19047017543852,-5.0617392841912405
104.239607254,23.3778852847,99602,26.13441120956432,75.2088364024141,5.234254398729843,1.6196579810723553,1.921051261959441,27.89527872727848,0.12622277231483,15.728756062407118,7.3618246391944355,6.719871041456525,1383.959697665412,6.636946496929724,526.0,27.4,2.333333282470704,154470.0,9763.906888068885,2.018683982684081,-100.87853600415178
116.685380523,23.4390873883,99623,30.796317570788712,78.5467356476938,2.942860306611044,3.2426067052002576,2.1619661905191623,9.47614452235346,23.90954862641205,13.36491538233539,7.102925968601752,1.590511604277977,14.568813614695246,2.971644881748788,519.4545454545455,32.18181790438566,2.436363650235263,1469682.0,22551.99862963552,2.5981889623543,-8.597697909577798
85.3245523008,23.3574806947,99728,22.94795259765116,73.60318641275005,0.6130830979145881,2.420860768459732,1.8652294608099829,6.9911532154151,1.6136176529475,7.809349577187214,2.555173737166054,1.173453089202502,644.4674641479294,2.7847362655253605,972.6666666666666,30.83333333333334,1.8,718072.0,5695.295246159162,0.3831139944392703,-1.0050538209202386
116.183607272,23.3005456597,99734,29.34609228994227,74.22119041761947,2.767197093366413,2.7592374809773266,1.7475060972916947,21.75257626624194,1.41806506803062,13.962512868199514,6.524575120757995,2.464475133123757,30.232529185234288,3.228439137529597,457.0,32.35555521647136,1.9222221883138024,601854.0,25313.319652274466,2.0079958847736634,-14.517261732307988
-106.412114714,23.2496245284,99840,30.56752826411176,78.25411318768829,16.739391273408533,2.200560521378126,1.3028106135156976,25.27848726506373,45.68395973323366,9.659487670345598,3.1829618363578787,1.4495884805250934,17.631043804767575,2.145761709689704,310.6666666666667,33.555556233723955,2.966666666666667,403530.0,21522.000785567365,0.9811348684210656,-3.759246572423661
116.41849774,23.2346717772,99896,31.621756011783468,72.38880167696472,1.9768829071323564,3.7114799951212887,1.5806202159400569,12.29950863331414,5.601386887471859,11.169099337861589,4.649090077426577,1.5763267921023558,16.79260302381397,2.572269091689067,489.0,32.157142857142865,2.438095201764788,882819.0,21651.675517858137,2.542631673881658,-10.372477843860413
77.4320160034,23.2348582819,99918,23.20966875730617,73.01826615843707,5.944081662218079,3.137525486264056,1.4609118695462229,10.77691351201766,7.64292061982227,10.658284023603136,2.309302652588188,0.8566237734217742,487.0753033235344,2.852658540383937,882.2857142857143,31.80952410016741,2.4,1588933.0,11620.742636096047,1.0491168091168106,9.230363717636294
79.9278788092,23.1709371351,99987,25.60951858362639,77.72764154839943,2.4665306355029464,1.8422122423036065,1.41000625929348,24.5835450515997,2.76869048855455,10.224523517409468,2.217690213413322,1.3805786473682884,397.456127530487,3.0034178371711664,912.0,32.15,1.733333282470703,854205.0,6441.440395455425,1.025401709401763,3.418947884747979
114.412578689,23.1516060811,99997,29.21597951253964,70.41244542110968,3.569575619492952,2.088146190482325,2.367220903299634,3.43406336562784,25.11221163546288,17.297327088765773,8.504941400337861,1.629536158669842,18.646051282788704,3.7325022618387793,573.0,32.63333435058594,1.966666717529297,146578.0,23848.637871986244,1.4435196078432,1.407160374231104
109.592218874,23.1006587715,100058,26.13575348506117,74.85491414721544,3.698924258688393,1.975568510789547,1.4189448865864382,1.60372761315575,1.3995754348068898,15.97364128690339,8.997356878264604,1.241886175313527,50.1515721626478,3.5571388548369227,418.0,32.56666666666667,1.977777760823568,241390.0,15056.104780645432,1.2581848515181342,-0.9636075071258148
112.468595744,23.0739925963,100086,29.3132450889379,76.16230283975658,4.695626299176504,2.2083478634062206,1.5871303642362975,23.313979573451853,39.11205279390102,16.522610810641375,7.684905840713206,3.872430681195166,48.19139302086647,4.007224158985862,524.3333333333334,32.99999898274739,1.9333333333333336,406200.0,14506.704766125064,2.206536020903343,-34.61096294663666
-82.3799490148,23.0975258776,100097,25.00105761266877,78.25864998101481,13.35171199102956,2.909219213417224,1.737923984235951,15.93144089930783,43.81677415307354,10.785307223928728,3.046339728002238,0.9490123586338278,26.304650262368543,3.390488775111822,558.4444444444443,32.907406955295144,2.403703698052301,1060015.0,33022.33452828498,2.5025658522268337,6.871924835596975
70.1128341891,23.0649186562,100119,24.76236172838219,75.17957472757466,0.3933969876508237,2.3425484438995525,1.2270422638462737,3.5001146636391702,1.16819598705574,9.700168252966945,2.6797554208131165,0.5320952269762039,18.8426613330082,1.3965894152364615,509.0,34.7,2.933333282470703,151631.0,9108.900396356945,-0.2022377622377611,2.813982862845581
114.432259127,23.0783613028,100161,27.54225340019369,70.11221495057652,5.283729154684636,2.724814173055291,1.9827005869283831,10.37776918592714,17.421338360565013,21.897968697488423,11.141606366587638,2.6255265025563395,28.30607978587891,4.497804283922604,588.0,32.54444478352865,1.933333384195964,259071.0,39396.22968993057,0.9889750957854596,-7.501682294221684
114.330297287,23.0214680015,100195,27.80851124298993,75.80998359812003,3.1440742504123405,1.636267272152078,1.2008160283618368,17.3781650162803,1.32931469753862,18.95009682762184,9.84190395258522,3.574767846238816,37.77077129599464,4.330001207309172,616.5,32.56666717529297,1.8,269885.0,21554.738218129947,1.7448739495799828,-15.943326326779545
72.5856888627,23.0311339397,100252,28.8958269610893,81.81915586912815,4.929862925678298,2.534331221532591,1.1482143995156644,1.88894127623664,0.67808559771132,11.652914619585346,2.393410965878647,0.7725755123281505,49.91372301932231,2.256380071283512,796.5555555555557,35.022221713595926,2.605555555555556,5654356.0,21582.29412580319,0.1679136259473921,2.2509583996052527
112.936946116,22.9586928739,100300,30.85233748301815,72.30721392462144,3.403018275724494,2.340700058244324,1.4749227064921584,6.29944999849658,27.11869227663748,14.332714756669343,6.293709772187607,1.7908859633315477,14.551876009149028,3.4081269538657906,544.0,33.0,2.0,145899.0,14630.058026442948,2.1002898550724467,-7.399570079535188
120.231118411,23.0057113825,100317,33.26951881927139,77.26365378418069,8.420564310358875,2.6858000741250474,1.217285476292129,6.141088364063281,16.52169014442672,15.215689992126888,3.669976226051465,0.8788770570604519,10.157899139256635,3.1642816291839417,807.875,32.91666603088379,2.3875000190734865,835544.0,58044.67523792886,2.7409279065162195,3.493150289445083
112.83896096,22.8889520454,100413,27.9055757261939,72.5231851462389,4.709108034822832,2.386530215224841,2.1161583131680293,6.659843488598851,17.69237739714995,17.040675295757342,8.540617605638962,1.9933978060738395,11.513328567475591,3.7454815324951927,573.0,33.0,1.9333333587646484,86499.0,60983.25180637925,1.1729350403034573,-3.560784610628639
89.550355728,22.8252930542,100563,22.38895905328601,76.44036967750627,0.7559056564911601,2.0412870600282207,2.7712130871189795,1.81384903559668,12.10281906583265,12.16390265906998,2.363984793526978,1.0351658055667303,4.701590417479986,2.239138503264217,1025.0,32.833334350585936,2.7666665649414064,611380.0,7020.816853675293,0.8497338217337074,1.2211724301200473
113.371335999,22.8110833397,100566,32.05700502689356,68.9214297483347,3.194287115693397,2.240698331461489,1.550125068840419,2.3148180411831,17.904652706992948,13.11948474864319,4.100105896642815,1.0137692725684295,5.405572992733274,3.035090541945477,589.0,32.7,2.2666667175292967,45652.0,69785.07311837377,1.6512749112749283,0.2535571175083779
86.1945837136,22.7944323468,100624,22.65722189280903,75.57065539179814,2.53038179592534,2.895450472698833,1.196629536616606,7.655960976009831,2.3421952914684003,8.61644141620795,4.7731074632961255,1.931691934680052,156.20368518445906,3.502033583343647,876.75,33.44166641235352,1.5416666412353517,1013794.0,4526.728238675708,1.8066879783007792,-3.879516307054189
108.307662045,22.8238094729,100625,25.29816246139496,76.46920364132073,3.898614611949992,4.120127309372904,1.0984914802466272,16.21984816519976,5.92487354846691,18.8645080310798,10.083346801904298,4.094566178165756,109.3285052513628,4.84226996441008,437.3,32.89999969482422,2.116666687011719,1769611.0,19110.89093422228,2.51172801499132,-18.35109393638324
-102.54952469,22.7584271513,100635,7.59643805183052,76.27548884918598,19.07097777356416,2.290829901494861,2.4477055047506755,26.98333557679367,0.0,5.888652704393065,2.4986466752964707,3.494750446109354,2376.2281327964906,5.667108488525055,263.25,26.6,2.741666717529297,276753.0,17505.22282685283,-0.0766737363026663,-20.146993034518346
114.426941123,22.7697106802,100705,29.235910495015773,72.9823518380407,2.941686342905796,3.4600575796312487,1.0659188045538428,24.61813637147989,2.40897571032131,18.11770368445564,9.126573997506698,4.281909428833584,61.108413671793606,4.0520163129638185,693.6,32.06,2.44,421695.0,25102.89762743214,1.967653679653779,-26.793815122804794
